Page,Users,Sessions,Pageviews,Unique Pageviews,Bounce Rate,Entrances,Users % of Total
/catalog/view/urn:uuid:1704d469-7177-4e95-bc84-3da45c70c913,1,0,1,1,null,0,0.000328
/submit/ess-dive-17e0ff2d9fc9bf8-20180731T181122542587,1,0,1,1,null,0,0.000328
/view/doi:10.18739/A2MW28D5K,1,0,2,1,null,0,0.000328
/view/doi:10.5065/D69S1P1R,1,0,1,1,null,0,0.000328
/view/resource_map_urn:uuid:a7c57def-4037-4434-b4e8-b3a430fdac90,1,0,1,1,null,0,0.000327
/catalog/view/urn:uuid:5cbc8456-679c-4abf-add6-8af077ff85fb,1,0,2,1,null,0,0.000327
/view/urn:uuid:e4441a51-dd3d-49bc-b89e-efa995c866d4,1,1,7,5,0,1,0.000327
/view/ess-dive-0017c18fe9f18ab-20180717T103010555812,1,0,1,1,null,0,0.000327
/view/doi:10.3334/CDIAC/OTG.NDP063,1,0,1,1,null,0,0.000327
/catalog/profile/http://orcid.org/0000-0002-8685-6242,1,0,1,1,null,0,0.000327
/view/doi:10.18739/A2W622,1,0,2,1,null,0,0.000327
/view/doi:10.18739/A2ZR3K,1,0,2,2,null,0,0.000327
/view/resource_map_doi:10.18739/A2HG6X,1,0,1,1,null,0,0.000327
/view/urn:uuid:1a4df4c7-a70c-46c6-8006-96b77f68d75b,1,0,3,1,null,0,0.000327
/view/urn:uuid:e28048de-165a-4b2a-8d55-f448fce8873a,1,0,1,1,null,0,0.000327
/view/resource_map_urn:uuid:fbefc187-0099-4793-b341-81a671c03986,1,0,4,2,null,0,0.000327
/view/urn:uuid:52a2b452-a58b-4eb1-afad-5e2580c0b99f,1,0,3,2,null,0,0.000327
/view/resource_map_doi:10.18739/A2MC3P,1,0,1,1,null,0,0.000327
/view/urn:uuid:a12b104e-2f10-467e-80c8-4cc401778aa5,1,0,2,1,null,0,0.000327
/view/ess-dive-4ee457f2595e665-20180704T213731325,1,0,3,1,null,0,0.000327
/view/doi:10.5065/D6D21VP1,1,0,1,1,null,0,0.000327
/view/doi:10.18739/A2SN4C,1,0,1,1,null,0,0.000327
/quality/doi:10.5065/D69S1P60,1,0,2,2,null,0,0.000327
/view/ess-dive-3c1c7bdb885d3a1-20180625T173937711,1,1,4,1,0,1,0.000327
/view/doi:10.18739/A2WT1W,1,1,3,3,1,1,0.000327
/profile/http://orcid.org/0000-0003-0490-6451/s=settings,1,0,1,1,null,0,0.000327
/view/arctic-data.14619.,1,0,1,1,null,0,0.000327
/view/resource_map_doi:10.18739/A2DF6K29X,1,0,1,1,null,0,0.000327
/view/doi:10.5065/D64Q7S5T,1,0,1,1,null,0,0.000327
/catalog/view/urn:uuid:1905c3c1-7aa4-4635-8f30-e5ab3c147593,1,1,2,2,0,1,0.000327
/view/:10.3334/CDIAC/LUE.NDP055.2007,1,0,1,1,null,0,0.000327
/view/ess-dive-b5ec5320ba470ca-20180716T221141140826,1,0,1,1,null,0,0.000327
/view/ess-dive-5c62e4d4bff9206-20180726T003614855,1,0,6,1,null,0,0.000327
/view/doi:10.18739/A25717N0X,1,0,1,1,null,0,0.000327
/catalog/view/resource_map_urn:uuid:7d1d62fd-1afa-4032-a6a9-43368122cca7,1,0,1,1,null,0,0.000327
/view/urn:uuid:780a3826-be53-4c67-8450-bca634c6e96d,1,0,2,2,null,0,0.000327
/view/ess-dive-fee3d935d1e892e-20180322T055502335,1,0,1,1,null,0,0.000327
/catalog/submit/urn:uuid:591a1a63-5811-4e55-aba2-1864120d2f97,1,0,1,1,null,0,0.000327
/view/ess-dive-2eebcc4e9738fed-20180511T165041973530,1,0,1,1,null,0,0.000327
/view/doi:10.18739/A2G62B,1,0,1,1,null,0,0.000327
/catalog/view/https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20048/1,1,0,1,1,null,0,0.000327
/view/doi:10.5065/D62V2D71,1,0,4,3,null,0,0.000327
/view/doi:10.18739/A2DF6K29X,1,0,3,1,null,0,0.000327
/catalog/view/doi:10.18739/A21W5B,1,1,1,1,1,1,0.000327
/view/urn:uuid:2cfc72a4-de7d-40ce-8bac-7b3b9fc48576,1,0,2,1,null,0,0.000327
/view/doi:10.18739/A2DC93,1,0,1,1,null,0,0.000327
/view/urn:uuid:4fe00530-da79-4186-ad35-1a5d63ea3cb1,1,0,1,1,null,0,0.000327
/catalog/view/rn:uuid:391657eb-d0d3-4d70-9bed-db7c7086824b,1,0,1,1,null,0,0.000327
/catalog/view/doi:10.18739/A2KC7W,1,0,1,1,null,0,0.000327
/view/doi:10.18739/A2V92S,1,0,1,1,null,0,0.000327
/view/doi:10.18739/A2BP2X,1,0,2,2,null,0,0.000326
/view/ess-dive-f10904b2eae7a86-20180727T204552596,1,0,10,1,null,0,0.000326
/submit/ess-dive-053e960929c49de-20180323T230109457,1,0,1,1,null,0,0.000326
/view/doi:10.18739/A2MV6N,1,0,1,1,null,0,0.000326
/view/urn:uuid:523cce02-c816-4bd7-a508-03a16e68e56d,1,0,1,1,null,0,0.000326
/view/urn:uuid:4c739192-83eb-4004-9511-7cdb33516c5c,1,0,1,1,null,0,0.000326
/view/urn:uuid:eb67bd33-ce8a-412f-8fbc-a31f2b2e822d,1,0,1,1,null,0,0.000326
/submit/ess-dive-1968dac5717e26f-20180601T203048288,1,0,1,1,null,0,0.000326
/view/doi:10.18739/A2TG9V,1,0,1,1,null,0,0.000326
/view/urn:uuid:8e3983e3-ff23-43d7-96d6-be297ea368ea,1,0,2,1,null,0,0.000326
/view/urn:uuid:6d083352-b1c0-400e-9b39-da6aebd62015,1,0,2,1,null,0,0.000326
/view/urn:uuid:d9f9b06a-a3ee-4fb3-9680-57c761ab1c4a,1,0,1,1,null,0,0.000326
/view/urn:uuid:593a1906-c5b3-4e4a-b9af-fb649e77fa2d,1,2,6,5,0,2,0.000326
/view/urn:uuid:215caf96-8e6d-4a58-9f74-c4bee90f6d4d,1,0,1,1,null,0,0.000326
/view/urn:uuid:69e1846d-c563-45dc-b431-af787c67264f,1,0,1,1,null,0,0.000326
/view/urn:uuid:45425932-f027-431a-a527-08c0e92b7,1,0,2,1,null,0,0.000326
/view/ess-dive-c36b34e595eaa3d-20180324T142201012,1,0,1,1,null,0,0.000326
/submit/?preview_id=213&preview_nonce=9da14f6e79&_thumbnail_id=-1&preview=true,1,0,1,1,null,0,0.000326
/view/urn:uuid:d5810c3a-8f3c-4d7a-8d7e-d51984bd5fce,1,0,2,1,null,0,0.000326
/view/urn:uuid:876a810d-d76e-4cf4-9011-7c2bc75d124c,1,1,5,3,0,1,0.000326
/submit/ess-dive-75c5af373ec0e85-20180501T181400950,1,0,2,1,null,0,0.000326
/submit/ess-dive-09e1d637e04406e-20180717T102706041132,1,0,1,1,null,0,0.000326
/view/urn:uuid:0d82af80-3c03-456a-8583-6040bb96ece2,1,0,1,1,null,0,0.000326
/catalog/view/doi:10.18739/A26V6X,1,0,1,1,null,0,0.000326
/view/urn:uuid:8f3c74b0-f03e-4619-b7cf-c5446d208364,1,0,3,1,null,0,0.000326
/profile/http://orcid.org/0000-0003-3876-7058,1,0,2,2,null,0,0.000326
/view/ess-dive-54b5b6a3f3b9758-20180530T215543663,1,0,1,1,null,0,0.000326
/view/ess-dive-5f86021a266fe5e-20180320T173440022966,1,0,1,1,null,0,0.000326
/?customize_changeset_uuid=d61538cd-e0a8-4c7d-95c6-bb30f4df4d0c&customize_theme=aurora&customize_messenger_channel=preview-1,1,0,1,1,null,0,0.000326
/profile/http://orcid.org/0000-0003-2873-3647,1,0,1,1,null,0,0.000326
/view/doi:10.18739/A2105C,1,0,1,1,null,0,0.000326
/share/modify/arctic-data.14543.2,1,0,1,1,null,0,0.000326
/view/ess-dive-0a3cc77c80d0dd8-20180606T165926390508,1,2,4,3,0,2,0.000326
/submit/ess-dive-3fec20971e45201-20180323T203947425,1,0,1,1,null,0,0.000326
/submit/doi:10.18739/A28859,1,0,1,1,null,0,0.000326
/view/urn:uuid:cc2ebacb-c463-4aee-8d27-9a0e327f22fc,1,1,4,3,0,1,0.000326
/download/fileDownload.htm?logicalFileId=a584ed22-f376-11e4-8d59-00c0f03d5b7c,1,1,1,1,1,1,0.000326
/metacatui/view/urn:uuid:2af9f85a-10cd-4385-8a94-e2ae60109ec1,1,0,2,2,null,0,0.000326
/submit/ess-dive-fc07612ab8764fb-20180621T214132924,1,0,1,1,null,0,0.000326
/view/urn:uuid:97a099dd-677f-4878-94e6-bc618a9d85ae,1,0,2,1,null,0,0.000326
/submit/ess-dive-f113108360bcd47-20180621T205711491,1,0,1,1,null,0,0.000326
/view/doi:10.18739/A2T824,1,0,1,1,null,0,0.000326
/profile/http://orcid.org/0000-0001-9135-7424/s=settings,1,0,1,1,null,0,0.000326
/view/urn:uuid:eeffda53-0986-47fb-b545-61fb52d78be4,1,0,1,1,null,0,0.000326
/view/resource_map_doi:10.18739/A2086350P,1,0,1,1,null,0,0.000326
/view/doi:10.5065/D6KK98S3,1,0,1,1,null,0,0.000325
/view/ess-dive-056484ed4b046c5-20180823T162013562753,1,0,1,1,null,0,0.000325
/share/modify/arctic-data.14699.2,1,0,1,1,null,0,0.000325
/submit/urn:uuid:d5aadf72-d550-4314-8b99-659b8cd6f490,1,0,1,1,null,0,0.000325
/view/ess-dive-619cb21fb8e06be-20180621T220141929,1,0,1,1,null,0,0.000325
/view/ess-dive-5ef585893022047-20180813T141450573044,1,0,1,1,null,0,0.000325
/submit/ess-dive-c01251cdac74e52-20181115T215459853,1,0,1,1,null,0,0.000325
/view/https://arcticdata.io/catalog/#view/doi:10.18739/A28K9X,1,0,2,2,null,0,0.000325
/catalog/view/urn:uuid:183eb5b7-e583-4c3c-8925-f62c9ff293fb,1,0,1,1,null,0,0.000325
/view/arctic-data.13929.7,1,0,5,1,null,0,0.000325
/view/urn:uuid:5eb8d09c-41ca-4554-9da1-f34f2226affb,1,0,3,1,null,0,0.000325
/view/resource_map_doi:10.18739/A2BK51,1,0,1,1,null,0,0.000325
/view/doi:10.18739/A2TC8F,1,0,1,1,null,0,0.000325
/view/urn:uuid:5937a13f-3b77-41fe-85c2-f52f81f630a4,1,0,1,1,null,0,0.000325
/profile/http://orcid.org/0000-0001-5824-8605,1,0,1,1,null,0,0.000325
/view/ess-dive-69069c95a940d1a-20180605T154059750,1,0,2,1,null,0,0.000325
/view/arctic-data.9499.2,1,0,2,1,null,0,0.000325
/view/doi:10.18739/A2T63T,1,0,1,1,null,0,0.000325
/metacatui/quality/urn:uuid:e1b4ea69-65c5-4c58-8634-0124fddef07e,1,0,1,1,null,0,0.000325
/view/urn:uuid:89d22dca-87eb-48a3-9f34-1725f1ed5265,1,0,2,1,null,0,0.000325
/news/2018/03/call-for-synthesis-working-group-proposals/?preview_id=1082&preview_nonce=0b2eef3358&post_format=standard&_thumbnail_id=-1&preview=true,1,0,1,1,null,0,0.000325
/view/ess-dive-9549142dfdcac98-20180726T111537505086,1,0,4,1,null,0,0.000325
/profile/http://orcid.org/0000-0002-1756-2128,1,0,1,1,null,0,0.000325
/view/doi:10.18739/A2GD0N,1,0,1,1,null,0,0.000325
/view/ess-dive-a7e65c4a19fa8a2-20180726T120827700373,1,1,2,2,0,1,0.000325
/view/urn:uuid:889b7acc-4653-4b2d-b4ff-3c044c0526b6,1,1,2,1,0,1,0.000325
/view/urn:uuid:6a573c0b-187e-416c-87d3-a8e50f3bdfa4,1,0,1,1,null,0,0.000325
/view/http://orcid.org/0000-0003-3697-394X,1,1,1,1,0,1,0.000325
/view/ess-dive-84b9caf4b3f5865-20180702T190046558,1,0,5,2,null,0,0.000325
/view/doi:10.15485/1464237,1,1,1,1,1,1,0.000325
/catalog/submit/urn:uuid:d4ffab51-6d65-41e1-84cc-179148da8ecb,1,0,1,1,null,0,0.000325
/catalog/view/urn:uuid:ee752c27-e037-4f5e-95aa-c177677a7df4,1,1,5,2,0,1,0.000325
/submit/ess-dive-5835c25d0910781-20180425T105739333727,1,0,1,1,null,0,0.000325
/submit/ess-dive-90aa20e293b5f17-20180605T102925853062,1,0,1,1,null,0,0.000325
/view/ess-dive-42dd5585e381221-20180726T085756492821,1,0,1,1,null,0,0.000325
/catalog/view/urn:uuid:0d037fae-48f0-452a-a41d-c45362ff304c,1,0,1,1,null,0,0.000325
/news/2017/02/proposals/,1,0,1,1,null,0,0.000325
/view/ess-dive-cea7355550fb522-20180328T194215360,1,0,1,1,null,0,0.000325
/view/arctic-data.9837.10,1,0,1,1,null,0,0.000325
/view/urn:uuid:1ded3423-7002-429b-95dc-e0cd77bb62e6,1,0,2,1,null,0,0.000325
/submit/ess-dive-42fccb138597685-20180621T214159622,1,0,1,1,null,0,0.000325
/view/doi:10.18739/A2H330,1,0,4,1,null,0,0.000325
/january-,1,0,1,1,null,0,0.000325
/view/doi:10.18739/A23T9D58V,1,0,2,2,null,0,0.000325
/submit/ess-dive-b46f46774524f0a-20180531T164459573344,1,0,1,1,null,0,0.000325
/share/modify/doi:10.18739/A2D21RH75,1,0,1,1,null,0,0.000325
/view/arctic-data.14729.1,1,1,3,1,0,1,0.000325
/submit/ess-dive-5288fda71ffecd9-20180704T212359980,1,0,1,1,null,0,0.000324
/view/urn:uuid:105c5471-5c64-4c72-936b-6d219741e300,1,0,1,1,null,0,0.000324
/view/https://search-stage.test.dataone.org/cn/v2/object/ess-dive-968f4b8b5eb06ca-20180330T184732949,1,0,1,1,null,0,0.000324
/view/doi:10.18739/A2MK91,1,0,1,1,null,0,0.000324
/view/ess-dive-619cb21fb8e06be-20180704T210305475,1,0,1,1,null,0,0.000324
/view/urn:uuid:a9358265-99d9-41f4-9e4f-6caea046dc0e,1,0,5,2,null,0,0.000324
/view/urn:uuid:c76c5dbb-b07e-4dd1-80ea-56e3d463e6c3,1,0,2,1,null,0,0.000324
/view/doi:10.5065/D6J964FR,1,0,1,1,null,0,0.000324
/catalog/profile/http://orcid.org/0000-0002-2624-3831,1,0,1,1,null,0,0.000324
/view/urn:uuid:e5ed0949-a5be-4b49-b01e-748fe6460da7,1,0,3,2,null,0,0.000324
/view/doi:10.5065/D65T3HHT,1,0,1,1,null,0,0.000324
/view/resource_map_doi:10.18739/A21H11,1,0,1,1,null,0,0.000324
/submit/ess-dive-b20d7476b4ba322-20180717T170517084,1,0,1,1,null,0,0.000324
/view/ess-dive-ea7549c8e022dc4-20180717T090759116947,1,0,2,1,null,0,0.000324
/view/doi:10.15485/1463814,1,1,5,3,0,1,0.000324
/view/urn:uuid:6c80f670-f72a-4041-a69f-777937fe2ce8,1,0,1,1,null,0,0.000324
/profile/http://orcid.org/0000-0002-8663-7701/s=settings/,1,0,1,1,null,0,0.000324
/quality/urn:uuid:51cc87e5-da30-431b-8bdf-21a671db1240,1,0,1,1,null,0,0.000324
/share/modify/doi:10.18739/A2XQ15,1,0,2,2,null,0,0.000324
/view/doi:10.18739/A2HW5P,1,0,1,1,null,0,0.000324
/view/doi:10.18739/A2GF0MW03,1,0,6,5,null,0,0.000324
/view/doi:10.15485/1463807,1,0,2,2,null,0,0.000324
/view/doi:10.18739/A2FW4P,1,0,1,1,null,0,0.000324
/submit/ess-dive-b5179e905757c25-20180328T155625964831,1,0,1,1,null,0,0.000324
/view/urn:uuid:a4f51f71-99d6-4da1-99d2-c7925da38809,1,0,3,2,null,0,0.000324
/view/doi:10.3334/CDIAC/OTG.NDP065,1,0,2,1,null,0,0.000324
/catalog/submit/urn:uuid:eddecf2a-a73b-44cc-ab1b-43aa188d5b7f,1,0,2,2,null,0,0.000324
/submit/doi:10.18739/A21G1P,1,0,1,1,null,0,0.000324
/view/urn:uuid:b78940de-05d7-4ff8-ae72-094a4cec1455,1,0,1,1,null,0,0.000324
/profile/http://orcid.org/0000-0001-7286-2329/s=settings/s=groups,1,0,1,1,null,0,0.000324
/view/doi:10.18739/A2CP3M,1,0,1,1,null,0,0.000324
/view/doi:10.18739/A2VK62,1,0,2,1,null,0,0.000324
/view/ess-dive-1930c05fb417767-20180907T035612930,1,0,2,1,null,0,0.000324
/view/urn:uuid:d64555d3-8f23-46c1-9b98-e979d1e238b7,1,0,1,1,null,0,0.000324
/catalog/view/urn:uuid:ecc6360c-9ccc-48df-aa10-be82410ac267,1,0,1,1,null,0,0.000324
/catalog/view/urn:uuid:fd215cf5-9627-46e8-ac27-80bac2e9dbdc,1,0,1,1,null,0,0.000324
/catalog/view/urn:uuid:eb900d6e-8399-4cd3-bdc9-e0f747adaffe,1,0,2,1,null,0,0.000324
/view/urn:uuid:76e82e4f-b6ec-47e8-abce-75c364e158da,1,0,3,1,null,0,0.000324
/view/urn:uuid:a4da8664-1d18-4806-9446-00318e9885be,1,0,2,1,null,0,0.000324
/view/urn:uuid:6ebe397d-e440-4676-bbc7-ef8e0ecc3fc2,1,0,3,1,null,0,0.000324
/submit/ess-dive-b0a6fc8d24ab607-20180531T195426891,1,0,4,1,null,0,0.000324
/view/doi:10.18739/A2DK5N,1,1,1,1,1,1,0.000324
/view/ess-dive-8611ac600768265-20180326T192010993933,1,0,1,1,null,0,0.000324
/submit/ess-dive-aa6e33480c133b0-20180704T200103676,1,0,1,1,null,0,0.000324
/view/urn:uuid:51a51d3d-8b4a-44ce-befc-adbfbfda2026,1,0,3,2,null,0,0.000324
/view/doi:10.18739/A2M349,1,0,1,1,null,0,0.000324
/view/urn:uuid:703b74ab-fe2e-41cc-976c-936e1a984342,1,0,1,1,null,0,0.000323
/submit/ess-dive-8fc1caa11906caf-20180626T150858880342,1,0,2,2,null,0,0.000323
/view/urn:uuid:19b5ecd6-5422-4f77-b34d-f97089bddccf,1,0,5,1,null,0,0.000323
/share/modify/arctic-data.14583.2,1,0,1,1,null,0,0.000323
/view/doi:10.5065/D6Q23XBX,1,0,1,1,null,0,0.000323
/view/doi:10.18739/A23B5W748,1,0,6,3,null,0,0.000323
/view/urn:uuid:8375998e-f43f-466f-bfae-4b5aa13f81a9,1,1,4,3,0,1,0.000323
/view/urn:uuid:5820ffa4-e9d5-4f10-a083-22c5d09a07fe,1,0,12,1,null,0,0.000323
/?customize_changeset_uuid=d61538cd-e0a8-4c7d-95c6-bb30f4df4d0c&customize_theme=aurora&customize_messenger_channel=preview-2,1,0,1,1,null,0,0.000323
/view/urn:uuid:d5213635-522a-490b-b2fe-11604feb0f44,1,0,1,1,null,0,0.000323
/submit/ess-dive-4c9d29686ed69e6-20180328T155351716579,1,0,1,1,null,0,0.000323
/view/arctic-data.3942.2,1,0,1,1,null,0,0.000323
/view/doi:10.5065/D6FQ9TQZ,1,0,7,2,null,0,0.000323
/submit/ess-dive-9dbb887ee8f13fd-20180704T211729885,1,0,1,1,null,0,0.000323
/view/doi:10.18739/A2T03R,1,0,1,1,null,0,0.000323
/view/urn:uuid:2bb716a2-35dc-400a-9c4a-9db9a7a03cb4,1,0,16,2,null,0,0.000323
/view/doi:10.18739/A2161X,1,0,2,1,null,0,0.000323
/view/urn:uuid:680407ca-7c41-41e3-a5bd-5b6bb30cbdc6,1,0,3,1,null,0,0.000323
/share/modify/doi:10.18739/A2D92R,1,0,2,1,null,0,0.000323
/view/doi:10.18739/A2PD28,1,0,1,1,null,0,0.000323
/submit/ess-dive-51f345daca126f7-20180328T160350610716,1,0,1,1,null,0,0.000323
/view/ess-dive-91e795d3a090811-20180326T192814727435,1,0,1,1,null,0,0.000323
/catalog/view/doi:10.18739/A2XD0QX3X,1,1,2,1,0,1,0.000323
/view/doi:10.18739/A2K35C,1,0,1,1,null,0,0.000323
/catalog/view/doi:10.18739/A2CZ9N,1,0,2,1,null,0,0.000323
/catalog/view/urn:uuid:3bcc0e9c-4b13-40a0-a8f8-020f3e950812,1,0,2,1,null,0,0.000323
/view/urn:uuid:d85e42ac-a0a0-4853-beb1-4680504b933b,1,0,3,1,null,0,0.000323
/view/doi:10.18739/A2ZW2K,1,0,1,1,null,0,0.000323
/view/doi:10.18739/A2F09M,1,0,1,1,null,0,0.000323
/view/doi:10.18739/A2WH0D,1,0,1,1,null,0,0.000323
/view/urn:uuid:f140f206-a4bd-44e2-ab35-75fcbd9bcca8,1,0,1,1,null,0,0.000323
/submit/ess-dive-ae946918521ddbf-20180328T155430378287,1,0,1,1,null,0,0.000323
/?customize_changeset_uuid=1008faea-87fe-427c-a4c1-9c97bd1811f3&customize_theme=aurora&customize_messenger_channel=preview-0,1,0,1,1,null,0,0.000323
/view/doi:10.5065/D67942QZ,1,0,1,1,null,0,0.000323
/view/doi:10.18739/A2QZ22G82,1,0,4,4,null,0,0.000323
/view/doi:10.18739/A2SP6G,1,0,1,1,null,0,0.000323
/view/doi:10.5065/D6057D1Q,1,0,3,2,null,0,0.000323
/view/doi:10.18739/A2S51D,1,0,1,1,null,0,0.000323
/catalog/view/urn:uuid:12e85e68-7b17-46fe-9cd2-806587090d08,1,0,2,1,null,0,0.000323
/view/doi:10.5065/D69S1P3N,1,0,3,2,null,0,0.000323
/view/urn:uuid:2ceefd3d-638e-4ea8-9834-344b7a88e451,1,0,1,1,null,0,0.000323
/view/urn:uuid:41d3666d-4d3d-40fa-94fa-6f374283c630,1,0,1,1,null,0,0.000323
/view/doi:10.18739/A2X05F,1,0,1,1,null,0,0.000323
/view/doi:10.18739/A27Q2B,1,0,5,4,null,0,0.000323
/view/doi:10.18739/A2MS3K11S,1,0,4,1,null,0,0.000323
/view/https://doi.org/10.18739/A2XD0QX2F,1,0,1,1,null,0,0.000323
/view/doi:10.18739/A21V2V,1,0,1,1,null,0,0.000323
/view/:10.15485/1463812,1,0,1,1,null,0,0.000322
/view/doi:10.3334/CDIAC/cli.ndp048,1,0,1,1,null,0,0.000322
/view/urn:uuid:80b57114-1680-4b43-9b7a-897366a3bee8,1,0,19,1,null,0,0.000322
/view/urn:uuid:dd1b2bba-aa03-4018-9c04-63b456390c1a,1,0,2,1,null,0,0.000322
/submit/ess-dive-c4a3201b47ad300-20180328T155645549452,1,0,1,1,null,0,0.000322
/catalog/view/doi:10.18739/A24G20,1,0,1,1,null,0,0.000322
/view/urn:uuid:7c225bd0-8626-4034-b31f-3366a5d9064c,1,0,6,3,null,0,0.000322
/view/urn:uuid:aa1ba9e7-309e-437b-b0a4-73def89c1f70,1,0,3,2,null,0,0.000322
/registry/modify/doi:10.18739/A2836Z,1,0,1,1,null,0,0.000322
/view/resource_map_urn:uuid:8cdbde2b-6a61-46bc-86cd-f1d317a2ba61,1,0,1,1,null,0,0.000322
/submit/ess-dive-b577cfa83cf2d25-20180716T150301542158,1,0,1,1,null,0,0.000322
/submit/ess-dive-69069c95a940d1a-20180621T205225110,1,0,1,1,null,0,0.000322
/view/ess-dive-ef903c9cfb08582-20180522T105637401873,1,0,5,2,null,0,0.000322
/view/ess-dive-c432ab02cad4918-20180716T150605556578,1,0,3,2,null,0,0.000322
/quality/arctic-data.14790.3,1,0,1,1,null,0,0.000322
/catalog/view/doi:10.18739/A2Q23R032,1,0,1,1,null,0,0.000322
/view/urn:uuid:f728cfb8-5925-4f5b-84b0-3538397763d9,1,0,2,1,null,0,0.000322
/quality/doi:10.18739/A2R903,1,0,1,1,null,0,0.000322
/view/urn:uuid:3bdd7a8b-d2ca-4d73-ad07-4b55f76911d7,1,0,4,2,null,0,0.000322
/view/ess-dive-9fd8df054a7dee6-20180809T125558721573,1,0,1,1,null,0,0.000322
/catalog/view/doi:10.18739/A23953,1,0,1,1,null,0,0.000322
/view/urn:uuid:74cc34a3-46dc-46b6-accd-cf1ffed96070,1,0,1,1,null,0,0.000322
/view/urn:uuid:249ad98c-cbe1-4aef-a352-01e45a795279,1,0,3,1,null,0,0.000322
/view/urn:uuid:8a5e77d3-f853-4aef-9933-ec0e8b3a0f30,1,0,2,1,null,0,0.000322
/catalog/view/urn:uuid:e51fcf7b-b132-4fd0-b4e8-cb27aac48b79,1,0,5,1,null,0,0.000322
/submit/urn:uuid:81103d61-01bb-4f60-acdf-bafa635d653c,1,0,1,1,null,0,0.000322
/view/resource_map_doi:10.18739/A2B06J,1,0,1,1,null,0,0.000322
/view/doi:10.5065/D60G3H8P,1,1,1,1,1,1,0.000322
/catalog/view/urn:uuid:ea1a451f-ab8e-4628-86fe-733f819ace43,1,0,1,1,null,0,0.000322
/view/urn:uuid:b15f8ad7-dd41-4d57-a97c-1bd0d487abcb,1,0,1,1,null,0,0.000322
/catalog/view/doi:10.15485/1480325,1,0,1,1,null,0,0.000322
/submit/ess-dive-b0c44034fd99eba-20180605T174508720,1,0,1,1,null,0,0.000322
/submit/ess-dive-9115d10a4f0863b-20180719T150250978343,1,0,1,1,null,0,0.000322
/view/doi:10.18739/A2TP1W,1,0,2,1,null,0,0.000322
/view/autogen.2017090715501897659.0,1,0,1,1,null,0,0.000322
/view/{id,1,0,1,1,null,0,0.000322
/view/ess-dive-b5b56c177d8bdc1-20180423T200019988,1,0,2,1,null,0,0.000322
/view/doi:10.18739/A2K54P,1,0,1,1,null,0,0.000322
/submit/ess-dive-269825afa8c1258-20180607T234227062,1,0,1,1,null,0,0.000322
/view/urn:uuid:934dcc21-f2c0-41a6-90e8-6db53b7aea10,1,0,1,1,null,0,0.000322
/view/ess-dive-ba4ef564f334563-20180613T175324609,1,0,1,1,null,0,0.000322
/view/urn:uuid:6038110e-3039-41ea-9a8a-22f87a52c750,1,0,2,1,null,0,0.000322
/view/doi:10.18739/A2XZ6G,1,0,1,1,null,0,0.000322
/view/resource_map_urn:uuid:e113f454-959d-47bb-9c08-b788212d0c34,1,0,1,1,null,0,0.000322
/share/modify/arctic-data.14730.1,1,0,1,1,null,0,0.000322
/view/urn:uuid:db454381-7d22-4888-ae5e-fa24a1148def,1,0,1,1,null,0,0.000322
/view/ess-dive-c01251cdac74e52-20181115T214439538,1,0,5,2,null,0,0.000322
/view/urn:uuid:5541fb8e-0639-4405-9352-986e4b448716,1,0,1,1,null,0,0.000321
/view/doi:10.18739/A27625,1,0,1,1,null,0,0.000321
/view/ess-dive-13d7f0b675516e6-20180828T195341892,1,0,6,2,null,0,0.000321
/view/doi:10.18739/A2KV5Z,1,0,1,1,null,0,0.000321
/catalog/view/urn:uuid:b72781f0-18cb-46a7-90fd-35ea12d9b20d,1,0,1,1,null,0,0.000321
/view/urn:uuid:23d7eac5-c853-4cdf-b6e2-7af77463df27,1,0,8,1,null,0,0.000321
/view/urn:uuid:de4f7ee6-a5ee-4a91-a536-13245531a467,1,0,2,1,null,0,0.000321
/view/resource_map_urn:uuid:4266296b-eaa8-43c2-b113-f1597a217e49,1,0,2,1,null,0,0.000321
/2018-data-science-training-for-arctic-researchers>,1,1,1,1,1,1,0.000321
/quality/doi:10.5065/D65H7DBR,1,0,1,1,null,0,0.000321
/submit/ess-dive-b99c5cd74c4584b-20180328T155000939128,1,0,2,1,null,0,0.000321
/view/ess-dive-1faab65361f1028-20180727T015500559,1,0,1,1,null,0,0.000321
/view/doi:10.18739/A25259,1,0,1,1,null,0,0.000321
/view/ess-dive-5bdcf29f4040f49-20180704T214610124,1,0,2,1,null,0,0.000321
/submit/ess-dive-72d4cca4625044b-20180420T170744533838,1,0,1,1,null,0,0.000321
/view/doi:10.18739/A2V86Z,1,0,1,1,null,0,0.000321
/view/urn:uuid:ec3cff95-6666-46d7-b378-74e7eee43c4a,1,0,2,1,null,0,0.000321
/catalog/view/doi:10.18739/A2NW4J,1,0,1,1,null,0,0.000321
/view/urn:uuid:e7fdfb2a-97ba-48f6-abe0-6407f4edca1a,1,0,1,1,null,0,0.000321
/profile/http://orcid.org/0000-0001-8760-7427,1,0,1,1,null,0,0.000321
/view/ess-dive-4482300f931d906-20180621T211435010,1,0,1,1,null,0,0.000321
/submit/ess-dive-9d028387308e76a-20180621T210313421,1,0,1,1,null,0,0.000321
/quality/doi:10.18739/A2MV9S,1,0,1,1,null,0,0.000321
/view/doi:10.18739/A2KW59,1,0,1,1,null,0,0.000321
